10000
0.83598, 0.53521
0.02586, 0.94597
0.07608, 0.32463
0.85472, 0.1053
0.5509, 0.62644
0.95585, 0.46505
0.27019, 0.99597
0.92031, 0.11671
0.96762, 0.68205
0.95071, 0.07254
0.10703, 0.51714
0.38924, 0.16146
0.40224, 0.01322
0.57582, 0.76682
0.97196, 0.50933
0.38542, 0.507
0.49613, 0.64644
0.97128, 0.56314
0.6351, 0.95799
0.34327, 0.13591
0.52871, 0.11989
0.95716, 0.05752
0.54546, 0.52652
0.31657, 0.3806
0.74006, 0.7655
0.87227, 0.07444
0.77662, 0.89455
0.27113, 0.08903
0.20897, 0.70412
0.20974, 0.71998
0.4075, 0.43674
0.33858, 0.8197
0.83226, 0.3384
0.7467, 0.50022
0.80391, 0.89359
0.85804, 0.64506
0.80853, 0.63709
0.45212, 0.9894
0.32865, 0.24114
0.48759, 0.69022
0.39277, 0.30613
0.02947, 0.10521
0.88609, 0.31645
0.89618, 0.82069
0.62469, 0.39645
0.71071, 0.35201
0.60606, 0.12494
0.38825, 0.97385
0.84783, 0.72919
0.91695, 0.36917
0.19356, 0.15973
0.80156, 0.26608
0.5284, 0.19852
0.57628, 0.47531
0.0506, 0.16116
0.0544, 0.85544
0.19444, 0.03045
0.48414, 0.97432
0.13489, 0.06796
0.72716, 0.54155
0.83326, 0.42577
0.5682, 0.38598
0.76696, 0.06653
0.04961, 0.92679
0.62257, 0.66929
0.26724, 0.98858
0.13714, 0.78842
0.65612, 0.95263
0.25323, 0.5352
0.00516, 0.54825
0.20133, 0.33173
0.83255, 0.48666
0.13997, 0.25295
0.92542, 0.44727
0.18098, 0.54162
0.9608, 0.95333
0.07628, 0.56226
0.29035, 0.92913
0.53966, 0.8876
0.71245, 0.98109
0.52868, 0.2384
0.68507, 0.01885
0.69067, 0.38186
0.87541, 0.89972
0.34871, 0.82185
0.09345, 0.0826
0.83927, 0.85399
0.48804, 0.42288
0.70847, 0.42284
0.25773, 0.09111
0.96099, 0.7384
0.52202, 0.13478
0.28335, 0.81289
0.44883, 0.89883
0.28803, 0.5417
0.16463, 0.70219
0.76884, 0.64856
0.61531, 0.13031
0.68266, 0.16036
0.25474, 0.66627
0.32495, 0.52187
0.51823, 0.59262
0.70456, 0.20531
0.58106, 0.87884
0.515, 0.89482
0.27516, 0.74028
0.62716, 0.09133
0.53252, 0.86047
0.29529, 0.51827
0.23715, 0.2001
0.8499, 0.58533
0.56898, 0.96751
0.29729, 0.72029
0.42563, 0.04796
0.78864, 0.56539
0.13027, 0.53861
0.0306, 0.99033
0.8577, 0.64863
0.11911, 0.98407
0.25227, 0.29146
0.36816, 0.97625
0.80268, 0.90961
0.33058, 0.16099
0.86472, 0.23514
0.22578, 0.3241
0.5945, 0.94841
0.35027, 0.91142
0.77784, 0.67853
0.33516, 0.76104
0.50586, 0.48843
0.61253, 0.50281
0.37551, 0.66437
0.91793, 0.09124
0.10804, 0.78337
0.39498, 0.97244
0.85101, 0.24988
0.35418, 0.13652
0.69729, 0.13612
0.24802, 0.53183
0.77374, 0.55818
0.65444, 0.8632
0.58396, 0.92743
0.0156, 0.42231
0.833, 0.67025
0.5067, 0.99517
0.1649, 0.91951
0.62736, 0.36988
0.73225, 0.76527
0.661, 0.72832
0.94103, 0.71628
0.17397, 0.96216
0.96945, 0.81181
0.16778, 0.32032
0.15562, 0.82384
0.80786, 0.33368
0.39014, 0.07527
0.9374, 0.06822
0.64682, 0.54299
0.00913, 0.7295
0.08313, 0.55402
0.13602, 0.826
0.19831, 0.28006
0.52892, 0.63767
0.04038, 0.0457
0.85207, 0.25123
0.77079, 0.94716
0.05177, 0.97615
0.83976, 0.90552
0.71842, 0.01946
0.87403, 0.05131
0.73851, 0.89972
0.88165, 0.35286
0.97287, 0.84979
0.5522, 0.1407
0.25406, 0.82767
0.90985, 0.61933
0.96438, 0.80359
0.32184, 0.58433
0.00186, 0.62776
0.58201, 0.98486
0.31993, 0.45863
0.50122, 0.80841
0.88852, 0.18261
0.92151, 0.76236
0.76195, 0.54735
0.85604, 0.80331
0.44226, 0.97383
0.6599, 0.47669
0.67999, 0.81332
0.04106, 0.49244
0.20445, 0.38092
0.34351, 0.00239
0.94394, 0.19097
0.81332, 0.67388
0.11294, 0.16492
0.46882, 0.50317
0.87104, 0.62683
0.38664, 0.0655
0.95429, 0.29963
0.18955, 0.39863
0.65732, 0.73265
0.10555, 0.36673
0.04254, 0.45131
0.58423, 0.77462
0.61088, 0.61137
0.45326, 0.45554
0.53146, 0.97875
0.25119, 0.26287
0.58525, 0.27674
0.98088, 0.37638
0.38455, 0.03435
0.05003, 0.4882
0.5723, 0.05154
0.84348, 0.83226
0.42885, 0.12461
0.64964, 0.03642
0.71316, 0.9591
0.58216, 0.80026
0.76528, 0.02502
0.52005, 0.63117
0.81721, 0.94299
0.69672, 0.63442
0.93661, 0.06147
0.07125, 0.27403
0.78737, 0.83417
0.93619, 0.96375
0.48918, 0.63963
0.47396, 0.11704
0.24297, 0.04993
0.17236, 0.14157
0.48948, 0.69675
0.38153, 0.4949
0.59933, 0.267
0.67495, 0.93886
0.74054, 0.36961
0.81229, 0.9669
0.55757, 0.5154
0.96325, 0.15106
0.99521, 0.51652
0.232, 0.22148
0.43654, 0.23952
0.65929, 0.17396
0.40852, 0.12235
0.01601, 0.45744
0.4256, 0.84181
0.69506, 0.73684
0.84306, 0.24203
0.94278, 0.8082
0.65124, 0.60708
0.79054, 0.60672
0.22345, 0.49225
0.92409, 0.16854
0.52449, 0.70285
0.28562, 0.47077
0.87013, 0.23623
0.03321, 0.65791
0.28096, 0.04747
0.14739, 0.9442
0.78268, 0.78269
0.9765, 0.23859
0.71882, 0.63336
0.11991, 0.71204
0.60144, 0.51864
0.82515, 0.32161
0.94697, 0.262
0.61358, 0.28483
0.24152, 0.38169
0.63677, 0.78506
0.00147, 0.33643
0.85238, 0.02931
0.60255, 0.94882
0.87747, 0.87914
0.35786, 0.71823
0.5921, 0.29913
0.25015, 0.02212
0.2294, 0.47272
0.84882, 0.16192
0.70985, 0.98128
0.88198, 0.46324
0.50299, 0.49772
0.57538, 0.74478
0.62029, 0.31204
0.66032, 0.59394
0.06706, 0.41662
0.86749, 0.28195
0.86698, 0.00015
0.11237, 0.60366
0.952, 0.9835
0.35378, 0.1753
0.39928, 0.02441
0.98775, 0.15512
0.06671, 0.72622
0.1717, 0.04101
0.91361, 0.90363
0.95912, 0.62919
0.7794, 0.75031
0.85267, 0.79366
0.86568, 0.74713
0.42038, 0.34332
0.77927, 0.71891
0.09051, 0.5731
0.46614, 0.18952
0.25936, 0.72798
0.42171, 0.96831
0.12098, 0.87432
0.4839, 0.04062
0.7914, 0.66018
0.67031, 0.69755
0.3616, 0.18671
0.22792, 0.21571
0.52791, 0.51387
0.97477, 0.62433
0.72674, 0.17236
0.22209, 0.2251
0.88998, 0.06871
0.00228, 0.59141
0.77848, 0.64862
0.41342, 0.35365
0.2133, 0.96235
0.70139, 0.44196
0.90854, 0.17238
0.79945, 0.16238
0.41077, 0.55908
0.08041, 0.85806
0.9633, 0.09432
0.65684, 0.11944
0.50577, 0.91795
0.61836, 0.43582
0.31645, 0.66193
0.19734, 0.57684
0.77646, 0.94243
0.2069, 0.31442
0.43322, 0.4418
0.9276, 0.7114
0.81422, 0.8167
0.84601, 0.22982
0.81452, 0.6518
0.14332, 0.39336
0.15119, 0.08889
0.38157, 0.98182
0.20841, 0.23384
0.63733, 0.78988
0.49987, 0.92763
0.0916, 0.34395
0.18274, 0.76827
0.82309, 0.14383
0.75906, 0.67432
0.43087, 0.4818
0.0922, 0.97316
0.098, 0.98822
0.38144, 0.1221
0.13749, 0.40223
0.96218, 0.17292
0.48879, 0.17439
0.42072, 0.43529
0.76318, 0.04873
0.90699, 0.26236
0.35619, 0.25455
0.80512, 0.80488
0.28228, 0.32135
0.78474, 0.07108
0.76325, 0.17597
0.72306, 0.37149
0.65848, 0.94626
0.47339, 0.99425
0.45994, 0.28281
0.07969, 0.15954
0.92854, 0.75768
0.31455, 0.59751
0.25948, 0.29891
0.96096, 0.95485
0.67478, 0.94955
0.62595, 0.60705
0.11999, 0.28753
0.46684, 0.27461
0.00024, 0.4947
0.00056, 0.92806
0.31182, 0.99287
0.65308, 0.0137
0.78539, 0.65299
0.82817, 0.63521
0.0825, 0.93706
0.8191, 0.53135
0.25978, 0.58587
0.17231, 0.14205
0.27778, 0.35889
0.15112, 0.51782
0.4157, 0.93222
0.46529, 0.48647
0.98386, 0.4061
0.63308, 0.51558
0.87142, 0.61146
0.18684, 0.80399
0.6961, 0.79928
0.58778, 0.08192
0.68753, 0.21458
0.84543, 0.70008
0.96185, 0.49867
0.66329, 0.32385
0.02983, 0.12797
0.22398, 0.01494
0.55835, 0.52358
0.81532, 0.08437
0.88654, 0.936
0.39542, 0.37656
0.14118, 0.68001
0.8865, 0.11009
0.74424, 0.52392
0.85449, 0.3176
0.71547, 0.08143
0.89877, 0.59004
0.75629, 0.34324
0.73, 0.32424
0.98172, 0.61403
0.72602, 0.0358
0.14814, 0.31084
0.78419, 0.16463
0.97186, 0.24419
0.47324, 0.93653
0.20779, 0.25329
0.8699, 0.08694
0.3741, 0.63878
0.96853, 0.78119
0.96886, 0.23001
0.44322, 0.02014
0.59863, 0.31724
0.07171, 0.4271
0.69675, 0.42758
0.93047, 0.17019
0.21026, 0.8324
0.49913, 0.28221
0.29027, 0.97788
0.92302, 0.11774
0.11325, 0.56232
0.26712, 0.59411
0.4923, 0.10151
0.39626, 0.39509
0.70836, 0.44335
0.08083, 0.01644
0.3996, 0.73212
0.46479, 0.70508
0.18184, 0.23087
0.01205, 0.24604
0.91553, 0.57508
0.79516, 0.51306
0.24491, 0.93056
0.20343, 0.66355
0.09155, 0.93179
0.37655, 0.5953
0.05561, 0.19798
0.8429, 0.89009
0.1278, 0.1614
0.33485, 0.45937
0.83543, 0.9464
0.8894, 0.59387
0.50446, 0.46075
0.16291, 0.08153
0.12932, 0.89204
0.34106, 0.78364
0.72052, 0.5794
0.86811, 0.65164
0.47282, 0.07632
0.46851, 0.85914
0.43933, 0.4826
0.77329, 0.78088
0.68745, 0.02661
0.96963, 0.27043
0.33938, 0.33569
0.97673, 0.50844
0.03884, 0.24104
0.31313, 0.5968
0.95324, 0.93824
0.75086, 0.32823
0.25888, 0.98018
0.49391, 0.93518
0.54087, 0.10574
0.74904, 0.15753
0.01966, 0.58514
0.64149, 0.03213
0.75423, 0.53336
0.11214, 0.51013
0.10996, 0.34898
0.88336, 0.31253
0.24582, 0.38397
0.96624, 0.37779
0.94784, 0.18533
0.66857, 0.62328
0.52835, 0.66794
0.56021, 0.65575
0.12014, 0.05455
0.6386, 0.4337
0.20664, 0.74273
0.01852, 0.17973
0.15632, 0.02008
0.55345, 0.1055
0.61605, 0.66086
0.25613, 0.51686
0.20489, 0.88665
0.01271, 0.39933
0.24281, 0.03159
0.70082, 0.95008
0.55612, 0.87492
0.13471, 0.31384
0.42581, 0.68621
0.66588, 0.22278
0.98293, 0.72892
0.96504, 0.95799
0.43378, 0.13944
0.36926, 0.13133
0.62905, 0.1416
0.3335, 0.60562
0.25029, 0.07876
0.53898, 0.99289
0.65658, 0.51639
0.74129, 0.14037
0.40278, 0.31401
0.98662, 0.09647
0.50136, 0.80258
0.92138, 0.08052
0.04309, 0.33938
0.57319, 0.75485
0.37793, 0.80026
0.54392, 0.79064
0.41551, 0.86293
0.32066, 0.08334
0.06131, 0.5722
0.07153, 0.3441
0.20875, 0.81076
0.64646, 0.85987
0.16992, 0.21027
0.43032, 0.20657
0.94646, 0.19375
0.13703, 0.32499
0.64459, 0.46033
0.72004, 0.08698
0.82782, 0.33663
0.34675, 0.02591
0.12519, 0.49824
0.01475, 0.05366
0.53889, 0.87644
0.36699, 0.65011
0.43193, 0.82737
0.8665, 0.26827
0.4192, 0.74965
0.84947, 0.11465
0.5375, 0.60556
0.57374, 0.21708
0.03069, 0.34421
0.88964, 0.56923
0.62382, 0.94714
0.4399, 0.71027
0.52136, 0.60122
0.5129, 0.92216
0.58607, 0.12264
0.43975, 0.55386
0.97465, 0.0409
0.75098, 0.12534
0.44798, 0.22112
0.64002, 0.54612
0.45532, 0.80094
0.90199, 0.21309
0.22569, 0.4538
0.02505, 0.15146
0.93327, 0.28905
0.86493, 0.98572
0.78521, 0.71311
0.26312, 0.44465
0.59294, 0.66646
0.66916, 0.33766
0.34549, 0.01432
0.69662, 0.53968
0.43057, 0.16902
0.64315, 0.17596
0.45325, 0.86285
0.8922, 0.55574
0.46789, 0.43537
0.61306, 0.15762
0.40246, 0.46864
0.20174, 0.97689
0.88905, 0.50268
0.11205, 0.40999
0.31229, 0.30838
0.405, 0.55236
0.36979, 0.71445
0.01656, 0.43319
0.7907, 0.35711
0.51793, 0.41482
0.9655, 0.94055
0.80712, 0.85017
0.15603, 0.49596
0.39532, 0.52659
0.90569, 0.81186
0.47613, 0.18645
0.93286, 0.45407
0.02961, 0.87866
0.90452, 0.70086
0.50429, 0.52978
0.92642, 0.77095
0.50839, 0.10259
0.01368, 0.64561
0.52995, 0.56442
0.90427, 0.09179
0.66363, 0.78466
0.66814, 0.24772
0.33639, 0.77414
0.99446, 0.47923
0.22805, 0.58803
0.50545, 0.99675
0.02367, 0.36205
0.21348, 0.19092
0.45995, 0.25967
0.21444, 0.18166
0.57497, 0.35601
0.30848, 0.95422
0.22024, 0.59634
0.72419, 0.69745
0.70964, 0.94866
0.69514, 0.20715
0.08528, 0.02143
0.63821, 0.86232
0.92461, 0.64514
0.60718, 0.18237
0.86043, 0.17681
0.13076, 0.45375
0.38948, 0.02431
0.36073, 0.95985
0.27566, 0.17743
0.16277, 0.22219
0.85205, 0.45018
0.57647, 0.85266
0.11198, 0.96306
0.16147, 0.1765
0.721, 0.62564
0.45584, 0.04326
0.71188, 0.75791
0.82956, 0.86359
0.67752, 0.62695
0.53583, 0.49738
0.53788, 0.93873
0.3632, 0.38842
0.19539, 0.973
0.21904, 0.50732
0.87725, 0.79708
0.41365, 0.14295
0.83711, 0.89349
0.61204, 0.738
0.85993, 0.68567
0.479, 0.11528
0.87041, 0.43227
0.89002, 0.28758
0.58364, 0.46249
0.65778, 0.97582
0.38992, 0.73485
0.55881, 0.76895
0.55656, 0.00965
0.19869, 0.1701
0.31415, 0.51998
0.27193, 0.20377
0.65163, 0.26692
0.85679, 0.10907
0.20364, 0.54829
0.39656, 0.70616
0.78678, 0.99342
0.71184, 0.09311
0.80951, 0.27749
0.11055, 0.11616
0.01052, 0.12809
0.09624, 0.42157
0.03536, 0.11526
0.86416, 0.70477
0.54903, 0.64514
0.68853, 0.07993
0.98523, 0.29977
0.31194, 0.83186
0.34071, 0.70434
0.89576, 0.94539
0.17924, 0.31175
0.66769, 0.22145
0.25568, 0.32984
0.54321, 0.40132
0.48957, 0.09164
0.15461, 0.16515
0.85637, 0.62255
0.08958, 0.60933
0.53145, 0.14728
0.43501, 0.59129
0.75348, 0.03123
0.52005, 0.40993
0.51216, 0.50613
0.63097, 0.72343
0.19775, 0.22915
0.50617, 0.57313
0.30852, 0.11056
0.86836, 0.95793
0.24693, 0.43217
0.59748, 0.89694
0.33237, 0.40643
0.52281, 0.75528
0.22744, 0.19161
0.36801, 0.48907
0.09912, 0.1352
0.14523, 0.50197
0.46524, 0.65088
0.75634, 0.89894
0.72275, 0.79956
0.98556, 0.08758
0.56449, 0.73388
0.55745, 0.22434
0.41289, 0.6412
0.05678, 0.55147
0.2228, 0.32308
0.16178, 0.06391
0.67706, 0.52366
0.71607, 0.3005
0.15407, 0.79213
0.36562, 0.79071
0.85419, 0.21612
0.99052, 0.01604
0.08398, 0.61262
0.06367, 0.29301
0.22459, 0.94578
0.61523, 0.76876
0.34714, 0.71047
0.51834, 0.83136
0.26495, 0.8805
0.55245, 0.93719
0.84297, 0.86465
0.21702, 0.11573
0.84583, 0.21344
0.52254, 0.16482
0.17662, 0.92047
0.87498, 0.25024
0.80846, 0.69014
0.06121, 0.83233
0.73615, 0.48741
0.93243, 0.51932
0.58939, 0.76493
0.76581, 0.97628
0.1436, 0.16304
0.81619, 0.75921
0.2532, 0.81811
0.85046, 0.15618
0.84177, 0.22181
0.80161, 0.49323
0.95753, 0.86359
0.97103, 0.95339
0.09742, 0.96593
0.3467, 0.9591
0.41386, 0.08554
0.35645, 0.44925
0.34496, 0.16312
0.28814, 0.5324
0.63729, 0.00959
0.30937, 0.52486
0.6932, 0.09901
0.30672, 0.3578
0.88852, 0.03304
0.23754, 0.25238
0.32596, 0.11581
0.2841, 0.09769
0.61326, 0.5387
0.81271, 0.58031
0.64314, 0.86365
0.32882, 0.111
0.58572, 0.94074
0.8325, 0.85525
0.02315, 0.52443
0.04826, 0.78539
0.97137, 0.64956
0.59312, 0.78205
0.46611, 0.55566
0.95938, 0.40444
0.33229, 0.75428
0.05247, 0.39962
0.17719, 0.56736
0.67942, 0.85482
0.29544, 0.41515
0.75507, 0.85074
0.59448, 0.52987
0.28415, 0.44174
0.65104, 0.08258
0.90176, 0.17538
0.09887, 0.42876
0.26654, 0.46192
0.34581, 0.91831
0.83894, 0.76028
0.67219, 0.27953
0.59329, 0.02507
0.79914, 0.29742
0.766, 0.99837
0.45825, 0.72612
0.65361, 0.35209
0.84972, 0.21808
0.44308, 0.30661
0.28075, 0.52218
0.01167, 0.70325
0.85623, 0.45023
0.77661, 0.81069
0.48745, 0.26198
0.99613, 0.83173
0.35205, 0.83376
0.45529, 0.83513
0.22869, 0.2082
0.10878, 0.46178
0.86509, 0.65954
0.59092, 0.11249
0.7884, 0.76775
0.50921, 0.66734
0.92573, 0.18928
0.76511, 0.25771
0.84524, 0.65251
0.68431, 0.28796
0.49842, 0.70659
0.62667, 0.51947
0.29395, 0.10064
0.27636, 0.62683
0.66072, 0.03105
0.7298, 0.06653
0.55716, 0.80956
0.43197, 0.25099
0.44502, 0.68403
0.48528, 0.09518
0.87074, 0.4171
0.78982, 0.71155
0.20311, 0.64983
0.56456, 0.44305
0.01479, 0.03438
0.39257, 0.20851
0.99299, 0.96121
0.51525, 0.50997
0.57489, 0.83503
0.16727, 0.80645
0.98621, 0.91864
0.64539, 0.16244
0.8055, 0.38292
0.51329, 0.39173
0.25066, 0.49458
0.79327, 0.89816
0.06023, 0.63715
0.26687, 0.83716
0.66394, 0.30906
0.94254, 0.58631
0.22475, 0.88243
0.1023, 0.20236
0.5952, 0.64971
0.81629, 0.86434
0.23645, 0.54808
0.81916, 0.39249
0.33697, 0.03752
0.46974, 0.89976
0.99169, 0.49486
0.66852, 0.3312
0.86016, 0.4912
0.03751, 0.65747
0.86661, 0.14359
0.84388, 0.23737
0.53443, 0.72128
0.47362, 0.94532
0.94842, 0.44796
0.41949, 0.52165
0.03294, 0.42328
0.3645, 0.60795
0.43737, 0.0854
0.75287, 0.35137
0.40945, 0.92505
0.8802, 0.8687
0.38434, 0.45083
0.73198, 0.73038
0.03095, 0.37545
0.82514, 0.8615
0.29793, 0.65348
0.0847, 0.64693
0.86927, 0.68035
0.27321, 0.0232
0.19247, 0.36088
0.40179, 0.00855
0.86854, 0.30584
0.31745, 0.22615
0.43231, 0.59411
0.814, 0.57196
0.21253, 0.8377
0.46076, 0.18704
0.79092, 0.6109
0.60567, 0.97185
0.48693, 0.52738
0.16878, 0.46972
0.71862, 0.27783
0.06618, 0.27219
0.23912, 0.77167
0.10584, 0.2947
0.14716, 0.90423
0.9457, 0.78138
0.95872, 0.93965
0.95601, 0.96243
0.69165, 0.2492
0.64372, 0.64646
0.71196, 0.29437
0.91123, 0.60721
0.57993, 0.01712
0.81409, 0.01954
0.44306, 0.64607
0.7792, 0.76297
0.49154, 0.17819
0.3981, 0.11605
0.71505, 0.4476
0.8995, 0.72312
0.60908, 0.66625
0.06514, 0.84089
0.78909, 0.39201
0.44282, 0.62116
0.65644, 0.38537
0.58315, 0.96968
0.59469, 0.33394
0.11615, 0.40374
0.48224, 0.53586
0.03275, 0.97847
0.94352, 0.09531
0.90146, 0.51226
0.65479, 0.75853
0.12071, 0.11817
0.74779, 0.85704
0.47966, 0.11926
0.92892, 0.33252
0.12803, 0.15606
0.67146, 0.00779
0.84856, 0.89975
0.27155, 0.54654
0.89052, 0.24293
0.33029, 0.78601
0.77729, 0.72261
0.23767, 0.88185
0.21313, 0.45041
0.46107, 0.88245
0.9401, 0.78705
0.07094, 0.60601
0.54806, 0.20811
0.07636, 0.06802
0.0513, 0.05988
0.70857, 0.89681
0.92812, 0.15892
0.41777, 0.8173
0.56221, 0.51967
0.80815, 0.46719
0.59815, 0.76763
0.51801, 0.50675
0.46996, 0.54846
0.44083, 0.83367
0.0093, 0.25471
0.92971, 0.69389
0.57847, 0.09622
0.33247, 0.79064
0.76396, 0.10442
0.95965, 0.64566
0.36708, 0.74302
0.29843, 0.18958
0.10377, 0.53902
0.50861, 0.11921
0.13812, 0.67185
0.11335, 0.57252
0.18942, 0.9111
0.92602, 0.89183
0.1599, 0.52345
0.36014, 0.88611
0.06296, 0.2566
0.87295, 0.52803
0.52974, 0.05434
0.53453, 0.63398
0.18068, 0.27045
0.88951, 0.04401
0.15722, 0.18429
0.25557, 0.05684
0.20422, 0.17989
0.94571, 0.21792
0.98228, 0.15157
0.12554, 0.39684
0.37011, 0.2893
0.52095, 0.71429
0.83878, 0.6399
0.21053, 0.46386
0.7148, 0.3521
0.38782, 0.55033
0.44854, 0.81881
0.11904, 0.37017
0.20588, 0.86977
0.81134, 0.66017
0.40243, 0.14037
0.7181, 0.68437
0.04073, 0.29014
0.31706, 0.65735
0.30636, 0.01111
0.38496, 0.08552
0.04714, 0.64999
0.24917, 0.4692
0.01455, 0.27289
0.96747, 0.30977
0.88526, 0.80662
0.38229, 0.03516
0.82113, 0.43539
0.61997, 0.27787
0.92743, 0.61957
0.21064, 0.25637
0.39219, 0.97444
0.30736, 0.51582
0.49714, 0.5698
0.37592, 0.53907
0.28494, 0.17972
0.25175, 0.24684
0.92089, 0.6398
0.77743, 0.87048
0.99177, 0.58656
0.53633, 0.18565
0.31256, 0.12648
0.25037, 0.06663
0.23726, 0.68592
0.00898, 0.41059
0.54854, 0.93586
0.6291, 0.32766
0.74421, 0.16535
0.18763, 0.50662
0.32502, 0.90971
0.08412, 0.8234
0.72701, 0.40262
0.67586, 0.59737
0.62807, 0.64475
0.61193, 0.89408
0.27616, 0.20124
0.57367, 0.4576
0.86382, 0.61883
0.58017, 0.5176
0.0569, 0.54988
0.42444, 0.12638
0.89637, 0.89709
0.48948, 0.29263
0.10348, 0.6608
0.75785, 0.06433
0.31582, 0.49495
0.29508, 0.53688
0.93778, 0.74444
0.95484, 0.70798
0.32511, 0.91049
0.85511, 0.35343
0.6032, 0.84861
0.42783, 0.07172
0.35765, 0.43387
0.45195, 0.15638
0.12049, 0.66223
0.99354, 0.15632
0.72485, 0.96697
0.82408, 0.02126
0.59381, 0.40443
0.80907, 0.81428
0.08986, 0.07198
0.68508, 0.62331
0.56024, 0.31995
0.96596, 0.68626
0.90954, 0.15223
0.30641, 0.26512
0.94171, 0.5456
0.06119, 0.05388
0.9365, 0.66191
0.23251, 0.62561
0.38782, 0.28385
0.4963, 0.38802
0.65823, 0.29233
0.91589, 0.86579
0.35643, 0.185
0.59579, 0.28375
0.32445, 0.02376
0.60001, 0.64271
0.18928, 0.33229
0.58699, 0.09809
0.01183, 0.55279
0.11772, 0.03986
0.00129, 0.38196
0.42276, 0.75032
0.38232, 0.02526
0.3656, 0.04901
0.27766, 0.94439
0.82096, 0.90237
0.02175, 0.56981
0.97129, 0.95265
0.1602, 0.53044
0.43931, 0.11324
0.95731, 0.52199
0.72726, 0.24289
0.95375, 0.99998
0.46823, 0.16
0.63631, 0.78409
0.31251, 0.29369
0.75212, 0.89773
0.42628, 0.49585
0.18619, 0.57723
0.86784, 0.40357
0.19585, 0.60005
0.01207, 0.90922
0.93397, 0.69473
0.48885, 0.32203
0.38665, 0.11839
0.69803, 0.75975
0.89601, 0.56991
0.15082, 0.12363
0.51977, 0.73186
0.53318, 0.04425
0.15512, 0.2571
0.68255, 0.18785
0.43143, 0.10413
0.81954, 0.35022
0.42421, 0.22728
0.89501, 0.92053
0.77465, 0.02432
0.3469, 0.41702
0.18553, 0.39901
0.99548, 0.81825
0.41616, 0.21391
0.03085, 0.20127
0.17681, 0.3442
0.87767, 0.49835
0.04701, 0.25723
0.69397, 0.54364
0.70866, 0.04832
0.45902, 0.84213
0.91349, 0.16442
0.19242, 0.40871
0.42608, 0.40913
0.18479, 0.55816
0.5706, 0.97954
0.93726, 0.23163
0.21313, 0.68053
0.32256, 0.78866
0.41212, 0.87301
0.03234, 0.62913
0.20169, 0.65129
0.08409, 0.63584
0.63229, 0.70718
0.19541, 0.7278
0.03444, 0.29096
0.64162, 0.21913
0.68049, 0.39835
0.29087, 0.9816
0.47808, 0.25869
0.26446, 0.49196
0.22801, 0.51491
0.89049, 0.38722
0.90729, 0.47561
0.97192, 0.84955
0.22855, 0.92233
0.8855, 0.84631
0.71889, 0.94263
0.39263, 0.3872
0.01072, 0.08802
0.69544, 0.24609
0.87759, 0.83069
0.05505, 0.61087
0.62339, 0.58599
0.62135, 0.97673
0.0584, 0.68565
0.8559, 0.04161
0.93088, 0.43967
0.65651, 0.46438
0.2408, 0.14313
0.55745, 0.28255
0.3013, 0.02067
0.62295, 0.95761
0.61769, 0.24309
0.91935, 0.36125
0.28305, 0.88657
0.71645, 0.50521
0.11878, 0.36098
0.5982, 0.39162
0.23548, 0.94781
0.66574, 0.96031
0.70559, 0.37702
0.45361, 0.56792
0.10021, 0.47646
0.21362, 0.80895
0.72345, 0.3453
0.22925, 0.83078
0.42176, 0.34495
0.8567, 0.10266
0.82203, 0.92266
0.50894, 0.15369
0.86211, 0.05411
0.92694, 0.89629
0.00376, 0.46396
0.47137, 0.21722
0.80971, 0.34059
0.01099, 0.06426
0.88418, 0.85566
0.7863, 0.76041
0.80019, 0.27093
0.29272, 0.03673
0.28506, 0.43923
0.95083, 0.84722
0.85637, 0.944
0.13793, 0.70333
0.61576, 0.87351
0.07764, 0.65131
0.52957, 0.05974
0.81194, 0.29743
0.62671, 0.44326
0.88351, 0.00627
0.35505, 0.1042
0.31341, 0.70999
0.80955, 0.2004
0.59165, 0.82246
0.81243, 0.7683
0.58372, 0.8814
0.70491, 0.01602
0.71825, 0.85459
0.53234, 0.80103
0.75971, 0.62553
0.68416, 0.21481
0.29428, 0.93114
0.0462, 0.66963
0.805, 0.2969
0.65748, 0.31476
0.24521, 0.53635
0.67556, 0.49999
0.84608, 0.96442
0.19203, 0.98522
0.31475, 0.6233
0.23075, 0.93744
0.16217, 0.36067
0.16355, 0.76011
0.47858, 0.66787
0.23192, 0.75845
0.21399, 0.87528
0.53964, 0.17492
0.68079, 0.59159
0.1362, 0.43583
0.29814, 0.5819
0.5728, 0.51257
0.6668, 0.28278
0.87323, 0.05213
0.85147, 0.11501
0.27604, 0.87369
0.60666, 0.06556
0.91791, 0.02172
0.80452, 0.63673
0.75583, 0.52856
0.7644, 0.74612
0.58748, 0.92149
0.392, 0.29022
0.81235, 0.60466
0.53801, 0.77207
0.45941, 0.38442
0.13314, 0.15308
0.11493, 0.189
0.94681, 0.47418
0.501, 0.23167
0.11626, 0.41216
0.71948, 0.49697
0.68975, 0.41588
0.98522, 0.04572
0.6155, 0.35387
0.25684, 0.01769
0.32652, 0.96321
0.6063, 0.70401
0.70572, 0.36129
0.90342, 0.83852
0.62342, 0.81758
0.36477, 0.84665
0.26762, 0.19273
0.22217, 0.86987
0.35062, 0.42333
0.89779, 0.23284
0.20889, 0.13413
0.80903, 0.444
0.71301, 0.96161
0.88892, 0.27609
0.86602, 0.68741
0.48213, 0.25476
0.92283, 0.03884
0.25608, 0.96797
0.16043, 0.34613
