5000
0.20703, 0.82878
0.53002, 0.50328
0.00549, 0.1229
0.72652, 0.06554
0.12142, 0.43218
0.41887, 0.30395
0.19874, 0.35806
0.16327, 0.24287
0.50107, 0.3808
0.55203, 0.48418
0.5707, 0.637
0.49023, 0.51054
0.18964, 0.98627
0.36935, 0.49255
0.33821, 0.63053
0.64495, 0.41704
0.29936, 0.40977
0.22008, 0.93336
0.15772, 0.13608
0.87636, 0.33225
0.7289, 0.59511
0.22684, 0.84494
0.56756, 0.37517
0.29606, 0.19241
0.4176, 0.92585
0.7681, 0.22361
0.95494, 0.02751
0.11858, 0.52612
0.64001, 0.9424
0.45439, 0.43683
0.43955, 0.2101
0.71504, 0.86433
0.07339, 0.31791
0.34563, 0.50686
0.49175, 0.29347
0.86376, 0.56515
0.22173, 0.97303
0.91269, 0.2623
0.39063, 0.88213
0.02742, 0.78462
0.25655, 0.96739
0.25845, 0.85069
0.80991, 0.46519
0.38346, 0.95071
0.67015, 0.21496
0.98429, 0.07028
0.97875, 0.73044
0.90319, 0.01151
0.63986, 0.27423
0.60695, 0.36754
0.57693, 0.91929
0.97106, 0.86105
0.72624, 0.40106
0.6521, 0.70632
0.55688, 0.54049
0.26629, 0.56327
0.09868, 0.69582
0.65627, 0.77544
0.21972, 0.1017
0.84556, 0.23559
0.19709, 0.86496
0.60572, 0.13471
0.25765, 0.50986
0.17036, 0.35992
0.17603, 0.84126
0.95682, 0.49985
0.02091, 0.92817
0.80211, 0.32952
0.70422, 0.29233
0.91601, 0.31443
0.42964, 0.18877
0.84759, 0.72731
0.73361, 0.93971
0.24548, 0.86188
0.31992, 0.57323
0.98931, 0.6562
0.97441, 0.42034
0.6485, 0.63537
0.32436, 0.44837
0.37512, 0.5489
0.29377, 0.631
0.89765, 0.50679
0.83826, 0.09076
0.66347, 0.8776
0.1594, 0.02866
0.09756, 0.84601
0.38221, 0.144
0.07659, 0.4483
0.51687, 0.14456
0.28441, 0.44517
0.52843, 0.32811
0.9147, 0.70648
0.14301, 0.73285
0.78016, 0.04743
0.7196, 0.82919
0.41033, 0.86586
0.70483, 0.0718
0.48272, 0.30245
0.65779, 0.40598
0.05974, 0.86528
0.60662, 0.31992
0.38879, 0.21501
0.39781, 0.21954
0.56645, 0.99214
0.28894, 0.26093
0.68179, 0.22994
0.82433, 0.36268
0.26051, 0.47249
0.65251, 0.9668
0.66377, 0.49622
0.3119, 0.21983
0.84403, 0.5116
0.57379, 0.12836
0.05842, 0.4634
0.95402, 0.75759
0.80397, 0.15446
0.48461, 0.87183
0.88021, 0.65851
0.40237, 0.32579
0.25198, 0.29417
0.30762, 0.16292
0.9086, 0.95582
0.97104, 0.39845
0.56111, 0.69104
0.13312, 0.97483
0.89436, 0.27226
0.44262, 0.61975
0.10758, 0.34092
0.21893, 0.90186
0.79498, 0.94522
0.47029, 0.15553
0.2453, 0.91916
0.05426, 0.84243
0.22442, 0.95772
0.85757, 0.28394
0.3561, 0.94451
0.45135, 0.20502
0.98796, 0.71208
0.38259, 0.80523
0.54965, 0.49377
0.04597, 0.49236
0.97162, 0.19323
0.16743, 0.92857
0.59163, 0.0722
0.66484, 0.87036
0.91816, 0.01235
0.47867, 0.75884
0.23827, 0.57792
0.90667, 0.11185
0.00369, 0.63963
0.48452, 0.31157
0.80605, 0.7586
0.94427, 0.48498
0.39912, 0.43605
0.91309, 0.87061
0.93263, 0.20923
0.3037, 0.95012
0.29252, 0.86339
0.07153, 0.36071
0.34476, 0.5166
0.82953, 0.09783
0.1731, 0.2028
0.41217, 0.42778
0.91747, 0.30022
0.41998, 0.76224
0.86462, 0.24292
0.43518, 0.96362
0.23776, 0.54112
0.43028, 0.06604
0.38327, 0.49494
0.79332, 0.54835
0.55292, 0.43891
0.0994, 0.39811
0.19872, 0.92389
0.76105, 0.21614
0.2109, 0.12024
0.84588, 0.28394
0.1943, 0.60946
0.44481, 0.62958
0.448, 0.1002
0.1991, 0.70491
0.02292, 0.88739
0.84534, 0.55856
0.15648, 0.43328
0.09258, 0.15717
0.09238, 0.28397
0.50595, 0.36227
0.20642, 0.22329
0.20562, 0.78746
0.4225, 0.97219
0.32566, 0.26794
0.21871, 0.08749
0.37296, 0.54215
0.5492, 0.0139
0.29622, 0.52254
0.3738, 0.07735
0.92086, 0.89744
0.3991, 0.14555
0.88658, 0.16589
0.34505, 0.22427
0.9219, 0.77974
0.26187, 0.42667
0.11311, 0.19272
0.00852, 0.11511
0.08403, 0.40233
0.99975, 0.18274
0.3815, 0.50356
0.25599, 0.41998
0.31676, 0.28801
0.34977, 0.92996
0.46397, 0.00452
0.10651, 0.65207
0.87771, 0.32686
0.98809, 0.10216
0.95789, 0.49145
0.14075, 0.66058
0.90708, 0.34734
0.73701, 0.32094
0.58554, 0.49549
0.74892, 0.7984
0.19107, 0.24524
0.94264, 0.97098
0.98078, 0.79556
0.06056, 0.83982
0.97882, 0.90079
0.03168, 0.68066
0.17442, 0.52881
0.18431, 0.57388
0.77705, 0.88005
0.58928, 0.24084
0.18263, 0.01819
0.7286, 0.2968
0.90247, 0.88393
0.38663, 0.95242
0.57664, 0.54709
0.16524, 0.1003
0.92065, 0.61283
0.3627, 0.60647
0.02418, 0.10482
0.91456, 0.26252
0.23914, 0.87755
0.85616, 0.4815
0.75732, 0.76475
0.39862, 0.21473
0.97518, 0.07751
0.8035, 0.59515
0.33177, 0.88866
0.08385, 0.92463
0.80468, 0.16432
0.15716, 0.57594
0.86727, 0.27093
0.77524, 0.64395
0.03016, 0.75415
0.23434, 0.37602
0.10053, 0.54996
0.32612, 0.98705
0.75724, 0.39829
0.75373, 0.6472
0.81632, 0.47192
0.76517, 0.86829
0.12268, 0.73867
0.12337, 0.64151
0.39063, 0.86695
0.94638, 0.18019
0.97502, 0.26257
0.78137, 0.97043
0.76035, 0.28438
0.37018, 0.51628
0.7373, 0.28647
0.34047, 0.88746
0.65756, 0.47695
0.54651, 0.221
0.12818, 0.91104
0.50744, 0.75247
0.88404, 0.77733
0.95456, 0.20404
0.58675, 0.25653
0.55521, 0.01567
0.54603, 0.96775
0.31002, 0.73859
0.28877, 0.30384
0.19748, 0.88653
0.60145, 0.11184
0.89758, 0.14236
0.39354, 0.77209
0.62921, 0.10013
0.16215, 0.02213
0.86342, 0.38451
0.56487, 0.00965
0.23029, 0.81101
0.14921, 0.12032
0.97262, 0.5865
0.6831, 0.06646
0.41625, 0.32819
0.78445, 0.43192
0.71209, 0.42524
0.42576, 0.31071
0.3852, 0.13087
0.06734, 0.67177
0.23162, 0.52206
0.58727, 0.32563
0.03027, 0.79045
0.69914, 0.99315
0.21077, 0.71653
0.1726, 0.32058
0.29513, 0.5691
0.26352, 0.23707
0.64226, 0.77833
0.0666, 0.24499
0.35858, 0.9738
0.66639, 0.02588
0.14638, 0.922
0.87216, 0.01213
0.81375, 0.59579
0.55657, 0.59846
0.10532, 0.79418
0.15756, 0.56693
0.77821, 0.63957
0.4788, 0.10564
0.57489, 0.97276
0.29564, 0.92038
0.05442, 0.59331
0.0024, 0.5635
0.80692, 0.7665
0.13384, 0.26831
0.02777, 0.3347
0.26404, 0.11855
0.42458, 0.42457
0.76847, 0.65881
0.43274, 0.22347
0.66851, 0.2358
0.09322, 0.97137
0.61437, 0.35769
0.7939, 0.68065
0.18399, 0.94538
0.07912, 0.59479
0.17942, 0.69927
0.20721, 0.3027
0.20629, 0.43366
0.24989, 0.77516
0.73125, 0.88889
0.48067, 0.46709
0.18589, 0.48082
0.34736, 0.11475
0.04801, 0.23672
0.52875, 0.01572
0.58267, 0.06639
0.32355, 0.75397
0.36829, 0.61954
0.59534, 0.79986
0.94007, 0.21988
0.65667, 0.43311
0.65429, 0.1541
0.14279, 0.0748
0.18113, 0.58803
0.22974, 0.10921
0.79153, 0.53095
0.67297, 0.54805
0.38197, 0.42465
0.4286, 0.3749
0.48959, 0.38044
0.44567, 0.08992
0.45259, 0.92499
0.28012, 0.48043
0.80732, 0.18544
0.7384, 0.70345
0.80018, 0.73635
0.4676, 0.18456
0.07687, 0.31114
0.78396, 0.81412
0.88626, 0.81591
0.00166, 0.23462
0.28282, 0.70547
0.42874, 0.75771
0.44732, 0.59426
0.93263, 0.69306
0.74713, 0.28326
0.77491, 0.99979
0.96172, 0.91584
0.57036, 0.08851
0.55888, 0.35766
0.76969, 0.24463
0.36603, 0.15139
0.41932, 0.8761
0.4232, 0.72198
0.9993, 0.43132
0.33601, 0.83079
0.88085, 0.56969
0.09322, 0.88751
0.27944, 0.742
0.25781, 0.16385
0.85002, 0.94241
0.31284, 0.07091
0.41648, 0.34041
0.72905, 0.90359
0.83626, 0.40227
0.31177, 0.17984
0.32486, 0.36839
0.19949, 0.3711
0.01945, 0.72744
0.95668, 0.31272
0.30887, 0.99363
0.03547, 0.26059
0.11995, 0.20617
0.86449, 0.43535
0.22793, 0.42378
0.89854, 0.46735
0.17376, 0.01365
0.59184, 0.25237
0.59958, 0.18485
0.51186, 0.2493
0.50523, 0.72626
0.61737, 0.49045
0.47059, 0.96225
0.51122, 0.69983
0.89509, 0.16497
0.9077, 0.6052
0.12126, 0.53508
0.26342, 0.40473
0.51163, 0.2304
0.63242, 0.17871
0.90495, 0.43744
0.53475, 0.43306
0.37394, 0.18974
0.80969, 0.86681
0.69006, 0.7773
0.11853, 0.59367
0.33645, 0.27815
0.67152, 0.82564
0.60362, 0.82808
0.94287, 0.92816
0.31505, 0.97229
0.37413, 0.0572
0.82448, 0.80677
0.56999, 0.13325
0.19017, 0.62399
0.41026, 0.11839
0.39657, 0.24837
0.55341, 0.65377
0.72745, 0.8552
0.49295, 0.29118
0.23844, 0.92606
0.42337, 0.19603
0.15636, 0.01889
0.87984, 0.64757
0.48519, 0.96253
0.93899, 0.76787
0.23988, 0.15339
0.64417, 0.81664
0.2974, 0.49689
0.11116, 0.36368
0.82469, 0.06862
0.60662, 0.18514
0.0423, 0.8795
0.77438, 0.37524
0.74261, 0.03423
0.64539, 0.11836
0.93146, 0.02288
0.94962, 0.45656
0.63622, 0.55861
0.34225, 0.08389
0.74364, 0.3088
0.99449, 0.4924
0.62863, 0.07273
0.48597, 0.04672
0.84965, 0.30246
0.34609, 0.67412
0.6526, 0.36369
0.40976, 0.00263
0.48678, 0.67413
0.55298, 0.75472
0.50116, 0.56943
0.31712, 0.69447
0.58096, 0.94394
0.30501, 0.80748
0.60054, 0.49102
0.30551, 0.44581
0.08419, 0.51211
0.92531, 0.79479
0.30067, 0.1131
0.17226, 0.93691
0.6233, 0.18539
0.51553, 0.99213
0.39751, 0.26536
0.55418, 0.15889
0.49793, 0.56402
0.10534, 0.12617
0.11319, 0.49402
0.51746, 0.73196
0.58962, 0.47944
0.53257, 0.3869
0.71703, 0.06549
0.00629, 0.21994
0.92989, 0.70559
0.9804, 0.91177
0.77763, 0.10303
0.66445, 0.56178
0.40108, 0.16902
0.13765, 0.898
0.78354, 0.12062
0.72162, 0.42443
0.54133, 0.17793
0.79526, 0.94854
0.50428, 0.33935
0.83042, 0.84489
0.34737, 0.57944
0.0712, 0.92887
0.95064, 0.16041
0.17426, 0.85059
0.53381, 0.40773
0.89668, 0.25049
0.88629, 0.91258
0.58786, 0.10418
0.2641, 0.2874
0.20676, 0.88901
0.39905, 0.62911
0.23306, 0.79434
0.81303, 0.27203
0.85906, 0.58062
0.70189, 0.26647
0.35136, 0.82274
0.4143, 0.11309
0.113, 0.32734
0.35165, 0.22192
0.74757, 0.65306
0.96582, 0.15291
0.72943, 0.9191
0.45609, 0.77231
0.72637, 0.10303
0.18508, 0.96659
0.12315, 0.24814
0.93365, 0.9173
0.85802, 0.95933
0.83379, 0.8321
0.19549, 0.88773
0.70766, 0.37966
0.50944, 0.75493
0.50545, 0.62192
0.679, 0.88246
0.32091, 0.55575
0.41109, 0.00717
0.46292, 0.30231
0.8988, 0.87809
0.80137, 0.31484
0.55289, 0.41869
0.51218, 0.79484
0.18707, 0.85628
0.88334, 0.40824
0.69964, 0.18141
0.34547, 0.94435
0.04421, 0.52634
0.10791, 0.09862
0.07812, 0.73876
0.29233, 0.84048
0.22494, 0.22857
0.43303, 0.10904
0.30291, 0.00716
0.60813, 0.11589
0.33675, 0.18825
0.27932, 0.82853
0.59006, 0.64843
0.03058, 0.85627
0.32003, 0.70613
0.43126, 0.83909
0.1592, 0.25481
0.30399, 0.60877
0.03725, 0.80086
0.90442, 0.12105
0.8889, 0.53571
0.00231, 0.3867
0.40908, 0.44916
0.57013, 0.7359
0.23864, 0.32042
0.10969, 0.65513
0.70934, 0.83641
0.38277, 0.04751
0.72149, 0.22007
0.10624, 0.87513
0.81288, 0.69407
0.46733, 0.68692
0.85233, 0.80837
0.63055, 0.33943
0.60627, 0.79661
0.65663, 0.52938
0.62243, 0.84675
0.4786, 0.22841
0.68412, 0.48769
0.30936, 0.77011
0.16455, 0.70526
0.46934, 0.37842
0.49558, 0.54112
0.95591, 0.85689
0.97645, 0.37118
0.64468, 0.53514
0.79595, 0.52058
0.85678, 0.53996
0.73704, 0.21922
0.78794, 0.95906
0.3877, 0.42205
0.81732, 0.88532
0.54152, 0.50721
0.87946, 0.92503
0.72993, 0.62283
0.34773, 0.45628
0.27323, 0.02292
0.87836, 0.99328
0.57374, 0.12249
0.48661, 0.03206
0.74856, 0.36973
0.1325, 0.23329
0.38425, 0.75779
0.99726, 0.41253
0.59102, 0.16314
0.47484, 0.65837
0.331, 0.42045
0.19034, 0.56491
0.70793, 0.92451
0.94511, 0.11635
0.40409, 0.87579
0.91837, 0.75192
0.65801, 0.0461
0.30398, 0.33987
0.23036, 0.56481
0.81667, 0.49125
0.13658, 0.80022
0.98853, 0.11824
0.44379, 0.12922
0.63178, 0.73039
0.3826, 0.86154
0.33832, 0.23845
0.30767, 0.68722
0.05148, 0.71891
0.50019, 0.59231
0.23036, 0.31565
0.37495, 0.33111
0.05285, 0.73501
0.42821, 0.08525
0.22808, 0.21132
0.98146, 0.83632
0.9677, 0.84986
0.74874, 0.94711
0.12297, 0.21577
0.4546, 0.13552
0.77714, 0.0631
0.65074, 0.47385
0.3275, 0.97756
0.33179, 0.23776
0.59499, 0.70734
0.37719, 0.85687
0.52592, 0.32899
0.16129, 0.12998
0.59427, 0.12699
0.85348, 0.03403
0.65999, 0.96918
0.4828, 0.74541
0.1313, 0.57734
0.99373, 0.02131
0.6418, 0.35941
0.65435, 0.86049
0.90257, 0.35162
0.43066, 0.18692
0.8737, 0.08527
0.64634, 0.4611
0.41179, 0.03421
0.23578, 0.90698
0.70472, 0.51719
0.39825, 0.09288
0.60158, 0.20908
0.09393, 0.63959
0.99692, 0.34453
0.60317, 0.36803
0.96964, 0.25446
0.94218, 0.39564
0.04938, 0.57384
0.99291, 0.99034
0.14586, 0.92104
0.86353, 0.96383
0.38798, 0.28568
0.20758, 0.25334
0.54122, 0.82314
0.80439, 0.71437
0.0952, 0.74995
0.75199, 0.58186
0.69708, 0.76089
0.46275, 0.52744
0.49675, 0.491
0.73946, 0.66082
0.84024, 0.79468
0.15748, 0.20024
0.8507, 0.5882
0.70074, 0.58673
0.495, 0.23726
0.20954, 0.19595
0.65633, 0.85665
0.07085, 0.84248
0.78342, 0.55831
0.53757, 0.82859
0.25803, 0.21361
0.39491, 0.83671
0.9392, 0.95975
0.99357, 0.13697
0.91695, 0.26235
0.24008, 0.55147
0.08699, 0.14694
0.77978, 0.04684
0.68582, 0.38336
0.38983, 0.47804
0.01629, 0.59733
0.6337, 0.5336
0.90965, 0.26772
0.5408, 0.15547
0.08414, 0.4062
0.5032, 0.73026
0.18808, 0.40129
0.8444, 0.11437
0.46194, 0.43423
0.5157, 0.65109
0.30111, 0.6742
0.69969, 0.75078
0.7677, 0.15934
0.26833, 0.68298
0.42339, 0.79302
0.34828, 0.63732
0.89673, 0.89445
0.51575, 0.82862
0.88544, 0.49046
0.41209, 0.60987
0.3818, 0.50523
0.82617, 0.26329
0.90912, 0.62763
0.18303, 0.55026
0.28158, 0.59702
0.31284, 0.50318
0.08882, 0.70254
0.44375, 0.39287
0.84779, 0.97307
0.25123, 0.4543
0.45422, 0.75543
0.66482, 0.35527
0.45979, 0.83093
0.06385, 0.04825
0.91646, 0.65716
0.32698, 0.38844
0.38763, 0.64825
0.21766, 0.63405
0.47384, 0.10677
0.62102, 0.51654
0.76696, 0.88089
0.16995, 0.47884
0.55735, 0.62099
0.11868, 0.92996
0.79163, 0.11239
0.39554, 0.13576
0.80451, 0.36303
0.19757, 0.33837
0.23924, 0.5202
0.22774, 0.29792
0.79643, 0.70008
0.9369, 0.60802
0.44292, 0.79196
0.73966, 0.52944
0.03722, 0.41444
0.9977, 0.73216
0.35508, 0.52571
0.13944, 0.49389
0.37829, 0.61314
0.99906, 0.91399
0.07052, 0.06733
0.54552, 0.27043
0.56142, 0.87896
0.26631, 0.01196
0.63281, 0.26974
0.84225, 0.96849
0.69573, 0.1898
0.54269, 0.04505
0.20772, 0.61724
0.32523, 0.70266
0.33275, 0.03345
0.48763, 0.90845
0.70816, 0.5628
0.96857, 0.37007
0.04159, 0.29992
0.81385, 0.06484
0.00409, 0.43662
0.25932, 0.59462
0.86384, 0.04683
0.77861, 0.12144
0.26233, 0.18273
0.75774, 0.04741
0.41757, 0.85927
0.03715, 0.0119
0.41154, 0.74837
0.59812, 0.18269
0.13808, 0.28974
0.11402, 0.82047
0.1873, 0.65433
0.09699, 0.02029
0.56024, 0.09093
0.42564, 0.10987
0.85693, 0.20578
0.58629, 0.06338
0.97822, 0.75543
0.98561, 0.48215
0.36957, 0.06198
0.88394, 0.15708
0.29744, 0.25239
0.58036, 0.91089
0.40742, 0.15559
0.8411, 0.01534
0.98087, 0.08395
0.3941, 0.93295
0.17742, 0.19863
0.65194, 0.67054
0.67773, 0.50966
0.82767, 0.84712
0.6024, 0.83356
0.70008, 0.00195
0.96274, 0.44942
0.78875, 0.68635
0.37175, 0.46335
0.08335, 0.69717
0.79588, 0.76518
0.33192, 0.04158
0.83505, 0.16467
0.37259, 0.56617
0.99798, 0.3007
0.95026, 0.06289
0.10016, 0.79099
0.31698, 0.3738
0.85143, 0.41841
0.11135, 0.62285
0.0129, 0.31598
0.22829, 0.94175
0.44331, 0.78055
0.77903, 0.95671
0.61508, 0.90694
0.55759, 0.03166
0.43789, 0.38856
0.38334, 0.94395
0.4021, 0.56471
0.38519, 0.32371
0.62943, 0.17998
0.14837, 0.29838
0.85175, 0.76039
0.07511, 0.87453
0.09377, 0.61516
0.45974, 0.94139
0.65004, 0.40152
0.54257, 0.79242
0.01256, 0.76934
0.32862, 0.05522
0.61714, 0.10564
0.33944, 0.97123
0.01173, 0.31087
0.04604, 0.95641
0.56597, 0.19441
0.15276, 0.26558
0.58134, 0.84947
0.73448, 0.32081
0.29259, 0.96023
0.27749, 0.37534
0.72801, 0.86559
0.72144, 0.29673
0.36593, 0.49988
0.34772, 0.87248
0.84013, 0.81882
0.3398, 0.45055
0.71992, 0.04097
0.83805, 0.79204
0.74138, 0.92064
0.77493, 0.35135
0.99871, 0.15618
0.12766, 0.82942
0.6217, 0.09921
0.19953, 0.05579
0.26247, 0.84621
0.74689, 0.97118
0.04769, 0.84314
0.8453, 0.17804
0.10873, 0.74198
0.2771, 0.08693
0.42372, 0.36583
0.36826, 0.98169
0.17326, 0.53687
0.28747, 0.71855
0.53602, 0.58295
0.01997, 0.26584
0.80435, 0.53755
0.52874, 0.8993
0.56283, 0.28377
0.08048, 0.49624
0.43301, 0.71472
0.10096, 0.36176
0.19923, 0.17541
0.87777, 0.42359
0.61853, 0.60866
0.65812, 0.029
0.00399, 0.43745
0.59802, 0.62266
0.75488, 0.8248
0.23908, 0.24272
0.36063, 0.73964
0.05714, 0.10501
0.02515, 0.3699
0.04443, 0.04206
0.57837, 0.33356
0.10127, 0.5404
0.37754, 0.82648
0.50293, 0.08042
0.93842, 0.11536
0.99255, 0.92334
0.75784, 0.70601
0.03205, 0.16176
0.62191, 0.65689
0.45079, 0.56071
0.1796, 0.83756
0.33604, 0.03659
0.2237, 0.01459
0.13832, 0.7761
0.4812, 0.48422
0.44827, 0.77927
0.99309, 0.4232
0.02333, 0.8231
0.89372, 0.98592
0.85885, 0.94166
0.71977, 0.53662
0.32375, 0.93745
0.28993, 0.97576
0.24241, 0.69089
0.77783, 0.403
0.62893, 0.6938
0.70553, 0.32759
0.00155, 0.25883
0.0611, 0.0247
0.28545, 0.36423
0.71363, 0.8245
0.59169, 0.20205
0.34903, 0.87657
0.21743, 0.95325
0.39166, 0.27861
0.84295, 0.15469
0.10124, 0.65415
0.22409, 0.20534
0.99356, 0.45891
0.03558, 0.93107
0.65074, 0.93276
0.61754, 0.12247
0.26098, 0.53521
0.7465, 0.54215
0.56238, 0.75064
0.37449, 0.13905
0.20872, 0.07455
0.66034, 0.64511
0.05906, 0.85086
0.31204, 0.33092
0.63074, 0.87122
0.50351, 0.44223
0.87338, 0.74739
0.83593, 0.60261
0.81473, 0.5593
0.30376, 0.16609
0.2474, 0.81565
0.2809, 0.22453
0.84238, 0.55032
0.22674, 0.62639
0.29334, 0.59781
0.75173, 0.7634
0.43238, 0.68923
0.30496, 0.44972
0.90244, 0.72994
0.8838, 0.98953
0.79577, 0.75728
0.42019, 0.68034
0.96639, 0.96342
0.69489, 0.53557
0.74282, 0.41506
0.69311, 0.99183
0.30642, 0.49811
0.69623, 0.26158
0.31836, 0.39905
0.76572, 0.8895
0.75855, 0.37061
0.79568, 0.42519
0.98277, 0.36991
0.44091, 0.97691
0.29519, 0.33696
0.27332, 0.07928
0.17518, 0.77235
0.40472, 0.71633
0.50366, 0.30068
0.87432, 0.71724
0.90784, 0.19254
0.11806, 0.07194
0.26367, 0.29476
0.74648, 0.34827
0.76785, 0.80775
0.35956, 0.62891
0.65941, 0.12575
0.85576, 0.37981
0.51493, 0.91128
0.21109, 0.5002
0.92532, 0.74766
0.65267, 0.00941
0.75361, 0.66791
0.05809, 0.4792
0.94865, 0.85564
0.14175, 0.65251
0.4249, 0.4255
0.965, 0.47042
0.64675, 0.24933
0.03578, 0.47116
0.00637, 0.92194
0.71344, 0.60531
0.61502, 0.61616
0.77511, 0.5034
0.20271, 0.75969
0.79756, 0.04402
0.13075, 0.34043
0.40039, 0.15811
0.65187, 0.36014
0.12369, 0.84239
0.3177, 0.25538
0.67614, 0.75943
0.57616, 0.57438
0.04529, 0.31304
0.48378, 0.6226
0.34346, 0.25114
0.74874, 0.59378
0.06329, 0.21448
0.70873, 0.98525
0.0484, 0.8516
0.22613, 0.19168
0.54239, 0.58458
0.12586, 0.10553
0.68584, 0.52949
0.7791, 0.19459
0.77714, 0.18161
0.64798, 0.37466
0.92669, 0.04603
0.44863, 0.85163
0.32983, 0.6273
0.06322, 0.92003
0.89251, 0.80927
0.40948, 0.53099
0.67201, 0.91628
0.78764, 0.81248
0.8722, 0.18623
0.9917, 0.20503
0.63129, 0.1523
0.61483, 0.72952
0.89475, 0.91096
0.54973, 0.5047
0.5824, 0.91046
0.31407, 0.34337
0.70615, 0.4212
0.1035, 0.25593
0.68786, 0.0777
0.91632, 0.79451
0.21164, 0.03397
0.61191, 0.57379
0.90374, 0.01825
0.83897, 0.4406
0.73856, 0.726
0.34322, 0.21587
0.368, 0.73745
0.01709, 0.58206
0.82087, 0.7542
0.35566, 0.38607
0.03959, 0.56635
0.84473, 0.56605
0.22178, 0.22619
0.84563, 0.28435
0.4842, 0.72842
0.47199, 0.07573
0.67962, 0.44101
0.99529, 0.79984
0.43316, 0.86303
0.97036, 0.48071
0.74668, 0.88787
0.06385, 0.52415
0.98664, 0.48215
0.54915, 0.71622
0.4022, 0.25276
0.09611, 0.48899
0.21014, 0.67571
0.63362, 0.03704
0.76181, 0.02341
0.69719, 0.02856
0.82722, 0.11688
0.63043, 0.10709
0.45678, 0.45278
0.11381, 0.53662
0.31992, 0.91599
0.72832, 0.03239
0.34426, 0.92063
0.46567, 0.84848
0.13518, 0.8754
0.73131, 0.44064
0.26788, 0.89116
0.63429, 0.6144
0.3102, 0.92792
0.66994, 0.50246
0.61638, 0.83519
0.50365, 0.26905
0.70414, 0.84852
0.28369, 0.01941
0.18985, 0.63042
0.26305, 0.26184
0.05142, 0.0579
0.07347, 0.91154
0.80853, 0.23523
0.08172, 0.40943
0.0103, 0.2916
0.30912, 0.65594
0.24264, 0.2473
0.53731, 0.12026
0.8127, 0.64338
0.14387, 0.25194
0.2886, 0.28515
0.01929, 0.21965
0.61196, 0.24547
0.00921, 0.33267
0.94415, 0.33676
0.08934, 0.32115
0.87893, 0.80065
0.30456, 0.79098
0.543, 0.70558
0.77205, 0.74047
0.84977, 0.56249
0.57644, 0.53925
0.66264, 0.19101
0.29285, 0.82341
0.90816, 0.27182
0.20383, 0.4989
0.15054, 0.46986
0.5448, 0.47122
0.30066, 0.023
0.4304, 0.01854
0.16076, 0.38436
0.41138, 0.21978
0.92732, 0.73672
0.00451, 0.32586
0.48508, 0.59754
0.99207, 0.14769
0.1927, 0.39297
0.49658, 0.56378
0.05058, 0.72213
0.62982, 0.25326
0.36826, 0.12598
0.29019, 0.22875
0.68334, 0.57582
0.39136, 0.13213
0.51332, 0.1217
0.82627, 0.35854
0.02173, 0.17727
0.63519, 0.56893
0.4578, 0.94535
0.93547, 0.09006
0.57011, 0.70347
0.33076, 0.15826
0.67544, 0.17256
0.66776, 0.10865
0.3329, 0.9697
0.83735, 0.35195
0.60813, 0.20977
0.54481, 0.65427
0.60679, 0.14111
0.21057, 0.56064
0.28562, 0.17408
0.81002, 0.43391
0.79799, 0.61125
0.65586, 0.63786
0.45937, 0.01183
0.92551, 0.02249
0.19839, 0.15886
0.68405, 0.58964
0.7146, 0.65844
0.9275, 0.51676
0.09672, 0.79833
0.68253, 0.61472
0.81215, 0.97308
0.04136, 0.46095
0.39682, 0.15596
0.31524, 0.06665
0.47773, 0.91516
0.93828, 0.26969
0.29794, 0.13824
0.59082, 0.54513
0.41285, 0.63127
0.17909, 0.53667
0.54223, 0.13938
0.87308, 0.1751
0.89872, 0.9031
0.85739, 0.15216
0.52991, 0.93227
0.71709, 0.55244
0.7157, 0.7339
0.44464, 0.65693
0.95542, 0.99627
0.44641, 0.77263
0.84793, 0.68865
0.17693, 0.25641
0.03823, 0.93156
0.94393, 0.97307
0.16203, 0.31442
0.14015, 0.34218
0.93771, 0.60933
0.70372, 0.27024
0.44338, 0.86545
0.46923, 0.62825
0.76275, 0.13224
0.47226, 0.61449
0.92046, 0.90456
0.73784, 0.34285
0.61441, 0.44884
0.05118, 0.14131
0.4981, 0.47338
0.62741, 0.62052
0.82075, 0.21041
0.51241, 0.20625
0.4188, 0.14
0.44613, 0.95675
0.51291, 0.92755
0.67913, 0.22987
0.76195, 0.9665
0.56138, 0.30489
0.39907, 0.05882
0.64797, 0.02423
0.61186, 0.76876
0.4298, 0.74975
0.39378, 0.76117
0.71647, 0.88539
0.57907, 0.91918
0.61416, 0.79914
0.70378, 0.46918
0.24162, 0.74258
0.85605, 0.79267
0.79466, 0.81949
0.66755, 0.73295
0.79511, 0.1945
0.2046, 0.3724
0.60522, 0.11477
0.3407, 0.65127
0.62149, 0.67637
0.33507, 0.56141
0.46964, 0.46024
0.97965, 0.72411
0.51376, 0.85529
0.83623, 0.43104
0.60932, 0.20763
0.37522, 0.48947
0.23333, 0.62441
0.94105, 0.18043
0.68973, 0.42044
0.02023, 0.979
0.8131, 0.7915
0.36175, 0.15593
0.60325, 0.45784
0.85053, 0.64078
0.65156, 0.81991
0.28798, 0.3408
0.89169, 0.74297
0.5304, 0.02093
0.88014, 0.21661
0.31147, 0.34317
0.56952, 0.64974
0.73926, 0.57268
0.09544, 0.94444
0.02042, 0.93198
0.98508, 0.95965
0.00666, 0.8799
0.64642, 0.82665
0.04567, 0.09859
0.79149, 0.592
